Run 1665428273
event 1
Recoil_DM 0.7343337261 0.007806743959 0.01042059915 0.7342012579 0.005 -0.5412964903 1.925130608 487.859442 1.62736325e-06 0 0 0 0 0.7293337261 0 0
electron 0.1568145322 -0.008794912136 -0.006906161432 0.1564144842 0.0005109989461 -0.5412964903 1.925130608 487.859442 1.62736325e-06 0 0 0 0 0.1563035333 0 0
endevent 859

event 860
pion 4.445818526 -0.02838864724 -0.1176284751 4.442121262 0.1349766 0 0 0 0 0 0 0 0 4.310841926 0 0
V 3.148087126 -0.01450316171 -0.1118299697 3.144477105 0.1 0 0 0 0 0 0 0 0 3.048087126 0 0
DM 1.640772044 -0.01084369222 -0.008723065969 1.640705404 0.005 0 0 0 0 -3.251092492 -2.615298711 491.9067152 1.640890829e-06 1.635772044 487.255437 494.7294411
Recoil_DM 1.505466888 -0.0005975522135 -0.00173896945 1.505457462 0.005 -3.251092492 -2.615298711 491.9067152 1.640890829e-06 0 0 0 0 1.500466888 0 0
electron 0.1358161545 -0.01024614 -0.006984096519 0.1352479416 0.0005109989461 -3.251092492 -2.615298711 491.9067152 1.640890829e-06 0 0 0 0 0.1353051555 0 0
endevent 860

event 861
pion 5.649751268 -0.02153278888 -0.01750489582 5.648070522 0.1349766 0 0 0 0 0 0 0 0 5.514774668 0 0
V 4.503322985 0.005014596676 0.006678093121 4.502204811 0.1 0 0 0 0 0 0 0 0 4.403322985 0 0
DM 4.361502014 -0.005550408993 -0.006591761438 4.361490635 0.005 0 0 0 0 -0.6205803472 -0.7370119223 487.6497166 1.626628609e-06 4.356502014 486.1781407 495.8256858
Recoil_DM 4.134422963 0.004432734807 0.004974040929 4.134414571 0.005 -0.6205803472 -0.7370119223 487.6497166 1.626628609e-06 0 0 0 0 4.129422963 0 0
electron 0.2275900492 -0.0099831438 -0.01156580237 0.2270760631 0.0005109989461 -0.6205803472 -0.7370119223 487.6497166 1.626628609e-06 0 0 0 0 0.2270790503 0 0
endevent 861

event 862
pion 3.147623025 -0.1273734523 -0.07513293893 3.141248648 0.1349766 0 0 0 0 0 0 0 0 3.012646425 0 0
V 2.788410574 -0.09195562651 -0.0504008072 2.784643146 0.1 0 0 0 0 0 0 0 0 2.688410574 0 0
DM 1.692772858 -0.01613495039 -0.002663306607 1.69268648 0.005 0 0 0 0 -4.684124555 -0.7731824133 491.4024596 1.639225814e-06 1.687772858 489.628932 492.3312211
Recoil_DM 0.872197525 -0.02260532792 0.01352183481 0.8717853416 0.005 -4.684124555 -0.7731824133 491.4024596 1.639225814e-06 0 0 0 0 0.867197525 0 0
electron 0.8210863322 0.006470377532 -0.01618514142 0.8209011385 0.0005109989461 -4.684124555 -0.7731824133 491.4024596 1.639225814e-06 0 0 0 0 0.8205753332 0 0
endevent 862

event 863
pion 2.308627409 -0.008829967246 -0.0337950866 2.304413538 0.1349766 0 0 0 0 0 0 0 0 2.173650809 0 0
V 1.593215022 -0.02782040018 -0.005293604486 1.589821408 0.1 0 0 0 0 0 0 0 0 1.493215022 0 0
DM 1.484456527 -0.005400104186 -0.01837608577 1.484324539 0.005 0 0 0 0 -1.790529201 -6.093015438 492.1620658 1.641821921e-06 1.479456527 488.8966055 493.0686924
Recoil_DM 1.367598585 0.005493643585 -0.01745813713 1.367466973 0.005 -1.790529201 -6.093015438 492.1620658 1.641821921e-06 0 0 0 0 1.362598585 0 0
electron 0.1173689408 -0.01089374777 -0.0009179486398 0.1168575662 0.0005109989461 -1.790529201 -6.093015438 492.1620658 1.641821921e-06 0 0 0 0 0.1168579418 0 0
endevent 863

event 864
pion 3.035093539 -0.01190881198 0.01930823196 3.032005851 0.1349766 0 0 0 0 0 0 0 0 2.900116939 0 0
V 2.614879536 -0.02291711479 -0.008426070443 2.612852616 0.1 0 0 0 0 0 0 0 0 2.514879536 0 0
DM 2.601672592 -0.01841193372 -0.009889418143 2.60158384 0.005 0 0 0 0 -3.496080548 -1.877814842 493.9919294 1.647835923e-06 2.596672592 487.3963132 494.5864453
Recoil_DM 1.922915163 -0.01402838916 -0.02990982387 1.922624855 0.005 -3.496080548 -1.877814842 493.9919294 1.647835923e-06 0 0 0 0 1.917915163 0 0
electron 0.679268428 -0.004383544557 0.02002040573 0.6789589855 0.0005109989461 -3.496080548 -1.877814842 493.9919294 1.647835923e-06 0 0 0 0 0.678757429 0 0
endevent 864

event 865
pion 5.97975745 -0.01247096301 -0.1587341757 5.976113153 0.1349766 0 0 0 0 0 0 0 0 5.84478085 0 0
V 5.377471153 -0.02175885057 -0.119706097 5.375164463 0.1 0 0 0 0 0 0 0 0 5.277471153 0 0
DM 1.689295586 0.003551643806 0.007352857067 1.689268451 0.005 0 0 0 0 1.030530967 2.133476024 490.1514751 1.634995596e-06 1.684295586 488.2226662 493.7493212
Recoil_DM 1.045128554 -0.01561857634 -0.004737604987 1.044989143 0.005 1.030530967 2.133476024 490.1514751 1.634995596e-06 0 0 0 0 1.040128554 0 0
electron 0.6446780315 0.01917022014 0.01209046205 0.6442793079 0.0005109989461 1.030530967 2.133476024 490.1514751 1.634995596e-06 0 0 0 0 0.6441670325 0 0
endevent 865

event 866
pion 2.360499361 -0.03604575265 0.0006377024939 2.356361357 0.1349766 0 0 0 0 0 0 0 0 2.225522761 0 0
V 2.299310023 -0.02119974275 -0.001424357743 2.297036161 0.1 0 0 0 0 0 0 0 0 2.199310023 0 0
DM 2.00048517 0.006578174451 -0.02306227579 2.000335165 0.005 0 0 0 0 1.615646153 -5.664257983 491.2964589 1.63891148e-06 1.99548517 488.1141149 493.8591257
Recoil_DM 1.208459523 0.004028753414 0.008092324763 1.208415368 0.005 1.615646153 -5.664257983 491.2964589 1.63891148e-06 0 0 0 0 1.203459523 0 0
electron 0.7925366459 0.002549421037 -0.03115460055 0.7919197973 0.0005109989461 1.615646153 -5.664257983 491.2964589 1.63891148e-06 0 0 0 0 0.792025647 0 0
endevent 866

event 867
pion 2.539977582 -0.1418184545 0.02509145845 2.532296463 0.1349766 0 0 0 0 0 0 0 0 2.405000982 0 0
V 1.743250168 -0.07488405913 0.0339909235 1.738435545 0.1 0 0 0 0 0 0 0 0 1.643250168 0 0
DM 1.104388234 -0.008357784093 -0.006039445621 1.104328775 0.005 0 0 0 0 -3.738030064 -2.701150096 493.912515 1.647603516e-06 1.099388234 487.7369246 494.2410506
Recoil_DM 0.7043765165 0.01027868597 -0.007566904071 0.7042431168 0.005 -3.738030064 -2.701150096 493.912515 1.647603516e-06 0 0 0 0 0.6993765165 0 0
electron 0.4005227161 -0.01863647006 0.00152745845 0.4000856582 0.0005109989461 -3.738030064 -2.701150096 493.912515 1.647603516e-06 0 0 0 0 0.4000117172 0 0
endevent 867

event 868
pion 4.072246819 -0.08082691247 0.06431675933 4.068698298 0.1349766 0 0 0 0 0 0 0 0 3.937270219 0 0
V 2.56729588 -0.03039260786 0.05177425882 2.564644975 0.1 0 0 0 0 0 0 0 0 2.46729588 0 0
DM 1.772426428 0.01001381503 0.001854261053 1.772390117 0.005 0 0 0 0 2.791802583 0.5169588997 494.1336837 1.648286319e-06 1.767426428 487.6018604 494.3779538
Recoil_DM 1.135001529 -0.006924239696 0.01655117531 1.134848705 0.005 2.791802583 0.5169588997 494.1336837 1.648286319e-06 0 0 0 0 1.130001529 0 0
electron 0.6379358979 0.01693805472 -0.01469691426 0.6375414118 0.0005109989461 2.791802583 0.5169588997 494.1336837 1.648286319e-06 0 0 0 0 0.637424899 0 0
endevent 868

event 869
pion 2.963488737 0.0226225187 -0.1229407847 2.957772911 0.1349766 0 0 0 0 0 0 0 0 2.828512137 0 0
V 2.408076407 0.0009515239778 -0.0755142626 2.404813646 0.1 0 0 0 0 0 0 0 0 2.308076407 0 0
DM 1.907111257 -0.01041105895 -0.02117812997 1.906958689 0.005 0 0 0 0 -2.672588623 -5.436567932 489.5290788 1.633023883e-06 1.902111257 488.7044539 493.26256
Recoil_DM 1.737988733 -0.01750567507 -0.02894336336 1.737652344 0.005 -2.672588623 -5.436567932 489.5290788 1.633023883e-06 0 0 0 0 1.732988733 0 0
electron 0.169633523 0.00709461612 0.007765233386 0.1693063454 0.0005109989461 -2.672588623 -5.436567932 489.5290788 1.633023883e-06 0 0 0 0 0.1691225241 0 0
endevent 869

event 870
pion 2.117451183 0.1393817324 0.0210067256 2.108438351 0.1349766 0 0 0 0 0 0 0 0 1.982474583 0 0
V 1.952558147 0.1087762274 0.03091779282 1.946713933 0.1 0 0 0 0 0 0 0 0 1.852558147 0 0
DM 0.8968437866 0.002744104049 -0.0006897286811 0.8968253853 0.005 0 0 0 0 1.490432005 -0.374619068 487.1015215 1.624829121e-06 0.8918437866 486.4795845 495.5184507
Recoil_DM 0.7691374356 0.01274666719 -0.002432954604 0.7690117022 0.005 1.490432005 -0.374619068 487.1015215 1.624829121e-06 0 0 0 0 0.7641374356 0 0
electron 0.1282173499 -0.01000256314 0.001743225923 0.1278136831 0.0005109989461 1.490432005 -0.374619068 487.1015215 1.624829121e-06 0 0 0 0 0.127706351 0 0
endevent 870

event 871
pion 4.08692881 0.07555252204 -0.01243421622 4.08398159 0.1349766 0 0 0 0 0 0 0 0 3.95195221 0 0
V 2.878579185 0.02485528147 -0.003009075942 2.876732744 0.1 0 0 0 0 0 0 0 0 2.778579185 0 0
DM 2.85322622 0.0190888205 -0.008317524547 2.85314586 0.005 0 0 0 0 3.271542449 -1.4255011 488.9871428 1.631131479e-06 2.84822622 487.2522067 494.7327209
Recoil_DM 2.483163683 0.004890182403 0.006592470994 2.483145083 0.005 3.271542449 -1.4255011 488.9871428 1.631131479e-06 0 0 0 0 2.478163683 0 0
electron 0.3705735358 0.01419863809 -0.01490999554 0.3700007771 0.0005109989461 3.271542449 -1.4255011 488.9871428 1.631131479e-06 0 0 0 0 0.3700625368 0 0
endevent 871

event 872
pion 4.373750485 0.04043381105 0.06863577707 4.370941416 0.1349766 0 0 0 0 0 0 0 0 4.238773885 0 0
V 2.448823919 0.03101052444 0.03426678757 2.446344768 0.1 0 0 0 0 0 0 0 0 2.348823919 0 0
DM 1.722830047 -0.01576154387 -0.001305298562 1.722750197 0.005 0 0 0 0 -4.479434404 -0.3709661525 489.6060034 1.633225532e-06 1.717830047 489.4036881 492.5578124
Recoil_DM 1.480892404 -0.02626816892 0.005963962522 1.480638959 0.005 -4.479434404 -0.3709661525 489.6060034 1.633225532e-06 0 0 0 0 1.475892404 0 0
electron 0.2424486423 0.01050662505 -0.007269261084 0.2421112383 0.0005109989461 -4.479434404 -0.3709661525 489.6060034 1.633225532e-06 0 0 0 0 0.2419376433 0 0
endevent 872

event 873
pion 5.145244358 -0.03403938714 0.1299937423 5.141717978 0.1349766 0 0 0 0 0 0 0 0 5.010267758 0 0
V 3.443186137 -0.03783069009 0.06466381307 3.440918221 0.1 0 0 0 0 0 0 0 0 3.343186137 0 0
DM 2.297536791 -0.01137724129 -0.001581483009 2.297502636 0.005 0 0 0 0 -2.450160075 -0.3405822579 494.7815631 1.650438179e-06 2.292536791 486.9149335 495.0754093
Recoil_DM 1.740053171 -0.02240593638 -0.0166845779 1.739821725 0.005 -2.450160075 -0.3405822579 494.7815631 1.650438179e-06 0 0 0 0 1.735053171 0 0
electron 0.5579946188 0.01102869509 0.01510309489 0.5576809105 0.0005109989461 -2.450160075 -0.3405822579 494.7815631 1.650438179e-06 0 0 0 0 0.5574836198 0 0
endevent 873

event 874
pion 3.87400527 -0.03237660254 0.03474976529 3.871361822 0.1349766 0 0 0 0 0 0 0 0 3.73902867 0 0
V 3.568957853 -0.03400305489 0.05474129256 3.566974536 0.1 0 0 0 0 0 0 0 0 3.468957853 0 0
DM 2.519177472 -0.002142765604 -0.001002382731 2.519171399 0.005 0 0 0 0 -0.4175313561 -0.1953205801 490.8763929 1.637391346e-06 2.514177472 486.3186793 495.6823998
Recoil_DM 1.684399015 -0.02516062074 -0.002824451369 1.684201296 0.005 -0.4175313561 -0.1953205801 490.8763929 1.637391346e-06 0 0 0 0 1.679399015 0 0
electron 0.8352894564 0.02301785513 0.001822068638 0.8349701032 0.0005109989461 -0.4175313561 -0.1953205801 490.8763929 1.637391346e-06 0 0 0 0 0.8347784574 0 0
endevent 874

event 875
pion 3.721050164 -0.02110034095 0.07927922921 3.717696225 0.1349766 0 0 0 0 0 0 0 0 3.586073564 0 0
V 3.046789584 -0.02103392641 0.03531223743 3.044870669 0.1 0 0 0 0 0 0 0 0 2.946789584 0 0
DM 2.600568265 -0.001540083858 -0.0007302671459 2.6005629 0.005 0 0 0 0 -0.2920919693 -0.138502308 493.2221936 1.645215542e-06 2.595568265 486.33027 495.6705862
Recoil_DM 2.211394685 0.01395088183 0.009614589509 2.211324125 0.005 -0.2920919693 -0.138502308 493.2221936 1.645215542e-06 0 0 0 0 2.206394685 0 0
electron 0.3896845791 -0.01549096568 -0.01034485666 0.389238775 0.0005109989461 -0.2920919693 -0.138502308 493.2221936 1.645215542e-06 0 0 0 0 0.3891735802 0 0
endevent 875

event 876
pion 4.490493991 0.132118994 -0.0007780638574 4.486519984 0.1349766 0 0 0 0 0 0 0 0 4.355517391 0 0
V 3.9535774 0.08975745074 -0.00456937314 3.951290546 0.1 0 0 0 0 0 0 0 0 3.8535774 0 0
DM 2.197652543 0.0007631523991 0.002794548695 2.197644946 0.005 0 0 0 0 0.1702751661 0.6235219123 490.3402762 1.63560476e-06 2.192652543 486.6845547 495.30976
Recoil_DM 1.919191129 -0.01398982195 0.008212358907 1.919116055 0.005 0.1702751661 0.6235219123 490.3402762 1.63560476e-06 0 0 0 0 1.914191129 0 0
electron 0.2789724123 0.01475297435 -0.005417810212 0.2785288904 0.0005109989461 0.1702751661 0.6235219123 490.3402762 1.63560476e-06 0 0 0 0 0.2784614134 0 0
endevent 876

event 877
pion 1.855979207 -0.0407339429 -0.006027465219 1.850606536 0.1349766 0 0 0 0 0 0 0 0 1.721002607 0 0
V 1.534688346 -0.02633184957 -0.03366164575 1.530830443 0.1 0 0 0 0 0 0 0 0 1.434688346 0 0
DM 1.264180458 -0.003393093134 0.005168487664 1.264155451 0.005 0 0 0 0 -1.322258424 2.014113991 492.6302134 1.64327002e-06 1.259180458 488.1587443 493.8139751
Recoil_DM 0.8938925443 -0.01635903036 -0.004744296494 0.8937162606 0.005 -1.322258424 2.014113991 492.6302134 1.64327002e-06 0 0 0 0 0.8888925443 0 0
electron 0.3707989126 0.01296593722 0.009912784159 0.3704391902 0.0005109989461 -1.322258424 2.014113991 492.6302134 1.64327002e-06 0 0 0 0 0.3702879136 0 0
endevent 877

event 878
pion 3.176615135 -0.06556229403 -0.06553809503 3.172392059 0.1349766 0 0 0 0 0 0 0 0 3.041638535 0 0
V 2.265222658 -0.04533062027 -0.01747360004 2.262492762 0.1 0 0 0 0 0 0 0 0 2.165222658 0 0
DM 2.018165391 -0.009976158197 -0.01153107093 2.018101597 0.005 0 0 0 0 -2.429673534 -2.808369445 491.5046395 1.639534829e-06 2.013165391 486.7202558 495.2734289
Recoil_DM 1.818469319 -0.01370870476 0.002313240492 1.818409301 0.005 -2.429673534 -2.808369445 491.5046395 1.639534829e-06 0 0 0 0 1.813469319 0 0
electron 0.2002070701 0.003732546559 -0.01384431142 0.1996922956 0.0005109989461 -2.429673534 -2.808369445 491.5046395 1.639534829e-06 0 0 0 0 0.1996960712 0 0
endevent 878

event 879
pion 2.590174257 -0.04158870445 -0.05562931708 2.585722289 0.1349766 0 0 0 0 0 0 0 0 2.455197657 0 0
V 2.047821355 -0.03023764495 -0.01374063687 2.045108599 0.1 0 0 0 0 0 0 0 0 1.947821355 0 0
DM 1.651600911 0.01433396035 -0.005451221474 1.651522144 0.005 0 0 0 0 4.265207287 -1.622063197 491.4262429 1.639299681e-06 1.646600911 488.3845625 493.5856465
Recoil_DM 1.389441024 0.004807668998 0.008536191969 1.389397488 0.005 4.265207287 -1.622063197 491.4262429 1.639299681e-06 0 0 0 0 1.384441024 0 0
electron 0.2626708858 0.009526291356 -0.01398741344 0.2621246557 0.0005109989461 4.265207287 -1.622063197 491.4262429 1.639299681e-06 0 0 0 0 0.2621598868 0 0
endevent 879

event 880
pion 3.056933387 -0.08436066666 0.02138943509 3.052711716 0.1349766 0 0 0 0 0 0 0 0 2.921956787 0 0
V 2.676714633 -0.08986367888 0.04074092886 2.673025612 0.1 0 0 0 0 0 0 0 0 2.576714633 0 0
DM 1.453307203 -0.007106695732 -0.004621272893 1.453273878 0.005 0 0 0 0 -2.414000161 -1.569752516 493.6476118 1.646668948e-06 1.448307203 486.625005 495.3703725
Recoil_DM 0.9454451581 -0.005847502747 0.01524431019 0.9452909418 0.005 -2.414000161 -1.569752516 493.6476118 1.646668948e-06 0 0 0 0 0.9404451581 0 0
electron 0.5083730436 -0.001259192985 -0.01986558308 0.5079829362 0.0005109989461 -2.414000161 -1.569752516 493.6476118 1.646668948e-06 0 0 0 0 0.5078620447 0 0
endevent 880

event 881
pion 3.463411277 0.0245961072 0.01258702113 3.460669818 0.1349766 0 0 0 0 0 0 0 0 3.328434677 0 0
V 3.187200388 0.01628143784 -0.01074196875 3.185571508 0.1 0 0 0 0 0 0 0 0 3.087200388 0 0
DM 3.078207581 0.001099460486 -0.0009449672933 3.078203178 0.005 0 0 0 0 0.1747365851 -0.1501830761 489.2169553 1.631854444e-06 3.073207581 486.3197917 495.681266
Recoil_DM 2.784530106 0.01744715821 -9.020437451e-05 2.784470955 0.005 0.1747365851 -0.1501830761 489.2169553 1.631854444e-06 0 0 0 0 2.779530106 0 0
electron 0.2941884733 -0.01634769772 -0.0008547629188 0.2937322231 0.0005109989461 0.1747365851 -0.1501830761 489.2169553 1.631854444e-06 0 0 0 0 0.2936774744 0 0
endevent 881

event 882
pion 3.668163438 0.0874166792 0.05980483952 3.664148746 0.1349766 0 0 0 0 0 0 0 0 3.533186838 0 0
V 3.394763819 0.08741872822 0.0337145875 3.391996858 0.1 0 0 0 0 0 0 0 0 3.294763819 0 0
DM 2.001935494 0.009117305367 -0.004433892043 2.001903578 0.005 0 0 0 0 2.250691877 -1.094547611 494.1885724 1.64846192e-06 1.996935494 486.6002495 495.3955741
Recoil_DM 1.861322768 0.01843213216 -0.009985364634 1.861198 0.005 2.250691877 -1.094547611 494.1885724 1.64846192e-06 0 0 0 0 1.856322768 0 0
electron 0.1411237248 -0.009314826792 0.005551472592 0.1407055781 0.0005109989461 2.250691877 -1.094547611 494.1885724 1.64846192e-06 0 0 0 0 0.1406127258 0 0
endevent 882

event 883
pion 3.674475762 -0.002514027858 -0.01339258764 3.671970555 0.1349766 0 0 0 0 0 0 0 0 3.539499162 0 0
V 2.104365213 0.002154771165 -0.02075998431 2.101884234 0.1 0 0 0 0 0 0 0 0 2.004365213 0 0
DM 2.04977325 0.009218334519 -0.007131207507 2.049734018 0.005 0 0 0 0 2.209872967 -1.709534695 491.3742051 1.639079293e-06 2.04477325 486.5167978 495.4805488
Recoil_DM 1.695526796 -0.008887545739 -0.0007945416979 1.695495944 0.005 2.209872967 -1.709534695 491.3742051 1.639079293e-06 0 0 0 0 1.690526796 0 0
electron 0.3547574526 0.01810588026 -0.006336665809 0.3542380736 0.0005109989461 2.209872967 -1.709534695 491.3742051 1.639079293e-06 0 0 0 0 0.3542464536 0 0
endevent 883

event 884
pion 1.713664463 0.0923797082 0.05601289655 1.704921041 0.1349766 0 0 0 0 0 0 0 0 1.578687863 0 0
V 0.9664011671 0.05277137718 0.04217937437 0.9588364292 0.1 0 0 0 0 0 0 0 0 0.8664011671 0 0
DM 0.668014081 0.001393035333 -1.957741021e-05 0.6679939158 0.005 0 0 0 0 1.029026256 -0.01446170722 493.4428164 1.645997753e-06 0.663014081 486.48279 495.5151857
Recoil_DM 0.5979844937 0.006259167989 -0.00623572437 0.5978983135 0.005 1.029026256 -0.01446170722 493.4428164 1.645997753e-06 0 0 0 0 0.5929844937 0 0
electron 0.07054058623 -0.004866132656 0.00621614696 0.07009560225 0.0005109989461 1.029026256 -0.01446170722 493.4428164 1.645997753e-06 0 0 0 0 0.07002958728 0 0
endevent 884

event 885
pion 1.171226456 0.02060241464 -0.004678289153 1.16323101 0.1349766 0 0 0 0 0 0 0 0 1.036249856 0 0
V 1.040032632 0.04456209209 -0.00360006693 1.034248101 0.1 0 0 0 0 0 0 0 0 0.9400326317 0 0
DM 0.8651397105 0.0003967541281 -0.0005450330794 0.8651249992 0.005 0 0 0 0 0.2254869217 -0.3097581666 491.6757235 1.640081567e-06 0.8601397105 486.2661696 495.7359263
Recoil_DM 0.6483664879 0.009226590037 -0.009612226007 0.6482102882 0.005 0.2254869217 -0.3097581666 491.6757235 1.640081567e-06 0 0 0 0 0.6433664879 0 0
electron 0.2172842216 -0.008829835909 0.009067192928 0.216914711 0.0005109989461 0.2254869217 -0.3097581666 491.6757235 1.640081567e-06 0 0 0 0 0.2167732226 0 0
endevent 885

event 886
pion 3.551130692 0.02130244898 0.009644528307 3.548487523 0.1349766 0 0 0 0 0 0 0 0 3.416154092 0 0
V 2.078533113 -0.003024123831 -0.0002242844728 2.076123962 0.1 0 0 0 0 0 0 0 0 1.978533113 0 0
DM 2.055209497 0.005211841826 0.003394657205 2.055194003 0.005 0 0 0 0 1.242406863 0.8092236006 489.9203042 1.63421055e-06 2.050209497 486.9821184 495.0071078
Recoil_DM 1.381046956 -0.005511225898 0.02174955826 1.380855632 0.005 1.242406863 0.8092236006 489.9203042 1.63421055e-06 0 0 0 0 1.376046956 0 0
electron 0.67467354 0.01072306772 -0.01835490105 0.6743383705 0.0005109989461 1.242406863 0.8092236006 489.9203042 1.63421055e-06 0 0 0 0 0.6741625411 0 0
endevent 886

event 887
pion 2.4766828 0.08095343365 0.09366827947 2.469901173 0.1349766 0 0 0 0 0 0 0 0 2.3417062 0 0
V 2.183927657 0.05667722962 0.06032206629 2.180066273 0.1 0 0 0 0 0 0 0 0 2.083927657 0 0
DM 1.082736379 -0.005963686444 -0.006302336043 1.082690067 0.005 0 0 0 0 -2.704639618 -2.858223333 491.019519 1.637934875e-06 1.077736379 486.9004243 495.0901621
Recoil_DM 1.027877239 0.001154015153 -0.003392874692 1.02785883 0.005 -2.704639618 -2.858223333 491.019519 1.637934875e-06 0 0 0 0 1.022877239 0 0
electron 0.05537013902 -0.007117701597 -0.002909461351 0.05483123684 0.0005109989461 -2.704639618 -2.858223333 491.019519 1.637934875e-06 0 0 0 0 0.05485914008 0 0
endevent 887

event 888
pion 7.504284014 -0.05088750117 0.09780948124 7.502259902 0.1349766 0 0 0 0 0 0 0 0 7.369307414 0 0
V 6.944394461 -0.06130591727 0.07292060311 6.943020856 0.1 0 0 0 0 0 0 0 0 6.844394461 0 0
DM 2.810819403 -0.004059287855 -0.01468036855 2.810773688 0.005 0 0 0 0 -0.7052701693 -2.550601579 488.3503968 1.628988076e-06 2.805819403 486.0980514 495.9073778
Recoil_DM 2.403222586 -0.02221394136 -0.01047497211 2.403091886 0.005 -0.7052701693 -2.550601579 488.3503968 1.628988076e-06 0 0 0 0 2.398222586 0 0
electron 0.4081078161 0.0181546535 -0.004205396441 0.407681802 0.0005109989461 -0.7052701693 -2.550601579 488.3503968 1.628988076e-06 0 0 0 0 0.4075968172 0 0
endevent 888

event 889
pion 5.542586065 -0.09662845731 0.1425458338 5.538265544 0.1349766 0 0 0 0 0 0 0 0 5.407609465 0 0
V 4.171443073 -0.07242542894 0.07699028468 4.168904457 0.1 0 0 0 0 0 0 0 0 4.071443073 0 0
DM 2.091548483 -0.01954807674 -0.008221922554 2.091434992 0.005 0 0 0 0 -4.593310302 -1.93194666 491.4350411 1.639339801e-06 2.086548483 488.9973431 492.9671161
Recoil_DM 1.961287847 -0.02158278238 -0.0183939934 1.961076455 0.005 -4.593310302 -1.93194666 491.4350411 1.639339801e-06 0 0 0 0 1.956287847 0 0
electron 0.130771635 0.002034705638 0.01017207085 0.1303585376 0.0005109989461 -4.593310302 -1.93194666 491.4350411 1.639339801e-06 0 0 0 0 0.130260636 0 0
endevent 889

event 890
pion 2.407669408 0.008762877975 0.06757333329 2.402917051 0.1349766 0 0 0 0 0 0 0 0 2.272692808 0 0
V 1.541941201 -0.01755507206 0.03537237416 1.538188311 0.1 0 0 0 0 0 0 0 0 1.441941201 0 0
